id,pred_label,orig_len,aug_len,aligned_tokens,kendall_tau,top_k_overlap,cosine_similarity,flip,text,aug_text
748,0,15,15,15,0.3333333333333333,0.7,0.9996009615406304,False,"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ","and when you 're talking about a slapstick comedy , that 's a pretty big problem . "
792,1,4,4,4,1.0,1.0,0.9987309960910875,False,it 's fun lite . ,it 's fun lite . 
211,0,22,22,22,0.4458874458874459,0.8,0.9102715421342625,False,to say this was done better in wilder 's some like it hot is like saying the sun rises in the east . ,to say this was done better in wilder 's some comparable it hot is like saying the sun rises in the east . 
705,0,15,15,15,0.5238095238095238,0.8,0.9883297042342549,False,"every time you look , sweet home alabama is taking another bummer of a wrong turn . ","every metre you look , sweet home alabama is taking another bummer of a wrong turn . "
770,1,10,10,10,0.6,1.0,0.8893096422875075,False,i do n't think i laughed out loud once . ,ane do n't think i laughed out loud once . 
850,1,28,28,28,0.3333333333333333,0.6,0.8640248321530203,False,"miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . ","miller is playing so free with emotions , and the fact that children are hostages to fortune , that he makes the audience hostage to his swaggering affectation of seriousness . "
479,1,11,11,11,0.6363636363636364,1.0,0.7978385795183587,False,it 's a stunning lyrical work of considerable force and truth . ,it 's a stunning lyrical work of considerable pull and truth . 
726,1,26,26,26,0.3046153846153846,0.5,0.7314898519269322,False,"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ","it gets onto the screen just about as lots of the novella as one could somewhat expect , and is engrossing and moving in its own right . "
668,0,14,14,14,0.5604395604395604,0.8,0.9791581608131913,False,there are plot holes big enough for shamu the killer whale to swim through . ,there are plot holes big enough for shamu the killer whale to swim through . 
151,1,13,13,12,0.6060606060606061,0.9,0.6803659018428407,False,"a big , gorgeous , sprawling swashbuckler that delivers its diversions in grand , uncomplicated fashion . ","a big , gorgeous , sprawling swashbuckler that save IT diversions in grand , uncomplicated fashion . "
544,1,19,19,19,0.3333333333333333,0.6,0.49369993449567184,False,"although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but fun . ","although huppert 's intensity and focus has a bleak exhilaration about it , the piano teacher is anything but fun . "
217,0,29,29,29,0.22167487684729065,0.5,0.8136661416879531,False,"once ( kim ) begins to overplay the shock tactics and bait-and-tackle metaphors , you may decide it 's too high a price to pay for a shimmering picture postcard . ","once ( kim ) begins to overplay the shock tactics and bait-and-tackle metaphor , you may decide it 's too high a price to pay for a shimmering show postcard . "
421,1,20,20,20,0.37894736842105264,0.7,0.9263964582772745,False,it 's one heck of a character study -- not of hearst or davies but of the unique relationship between them . ,it 's one heck of a character field -- not of hearst or davies but of the unique relationship between them . 
59,0,28,28,28,0.20105820105820105,0.4,0.6482085079183368,False,"it 's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but never does more than scratch the surface . ","it 's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , require character study , but never does more than scratch the surface . "
789,0,37,37,37,0.4264264264264264,0.7,0.886043014706729,False,"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ","it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . "
357,0,19,19,18,0.46405228758169936,0.7,0.8381150150614513,False,stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time . ,stealing harvard aspires to comedic G larceny but stands convicted of nothing more than petty theft of your time . 
643,1,11,11,11,0.41818181818181815,0.9,-0.5389905160328116,True,"the jabs it employs are short , carefully placed and dead-center . ","the jabs it employs are suddenly , cautiously placed and dead-center . "
426,1,31,31,31,0.14838709677419354,0.5,0.7220710097803519,False,"charles ' entertaining film chronicles seinfeld 's return to stand-up comedy after the wrap of his legendary sitcom , alongside wannabe comic adams ' attempts to get his shot at the big time . ","charles ' entertaining film chronicles seinfeld 's return to stand-up funniness after the wrap of his fabled sitcom , alongside wannabe comic adams ' attempts to get his shot at the big time . "
477,1,23,23,23,0.5573122529644269,0.8,0.8519976604468332,False,a tv style murder mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . ,a tv style dispatch mystery with a few big screen moments ( including one that seems to be made for a different film altogether ) . 
127,0,32,32,32,0.3870967741935484,0.7,0.7547660856860001,False,"in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . ","in the end , we are left with something like two ships passing in the night rather than any insights into gay love , chinese society or the price one pays for being dishonest . "
742,1,36,36,36,0.3238095238095238,0.5,0.8341294520181483,False,"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ","it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy virtually celebrity and has more guts and energy than much of what will open this year . "
761,0,15,15,15,0.4857142857142857,0.8,0.8970642030697965,False,"the result is a gaudy bag of stale candy , something from a halloween that died . ","the result is a gaudy bag of stale candy , something from a halloween that died . "
142,0,13,13,13,0.7692307692307693,0.9,0.9890538115537928,False,what better message than ` love thyself ' could young women of any size receive ? ,what better message than ` love thyself ' could young women of any size receive ? 
781,0,6,6,6,0.6,1.0,0.9740859208569917,False,at once half-baked and overheated . ,at once half-baked and overheated . 
334,1,43,43,43,0.16500553709856036,0.5,0.3246172562105017,False,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we 've shared a great adventure . ","what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumph we can share , surrounds him with interesting characters and sends us out of the theater feeling we 've shared a great adventure . "
399,1,17,17,17,0.27941176470588236,0.8,0.7545368056365658,False,"if director michael dowse only superficially understands his characters , he does n't hold them in contempt . ","if director michael soak only superficially understands his characters , he does n't hold them in disdain . "
844,0,19,19,19,0.3684210526315789,0.7,0.9491669579299999,False,"given how heavy-handed and portent-heavy it is , this could be the worst thing soderbergh has ever done . ","given how heavy-handed and portent-heavy it is , this could be the worst thing soderbergh has ever done . "
353,1,13,13,13,0.6410256410256411,0.8,0.7842487406011273,False,"for movie lovers as well as opera lovers , tosca is a real treat . ","for movie lovers as swell as opera lovers , tosca is a real treat . "
812,1,12,12,12,0.48484848484848486,0.9,0.9887168536621397,False,this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . ,this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . 
866,1,29,29,29,0.18226600985221675,0.4,0.7099143547219693,False,"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most transporting when it stays put in the past . ","the far futurity may be awesome to consider , but from period detail to matters of the heart , this film is most transporting when it stays order in the past . "
333,1,19,19,19,0.4853801169590643,0.7,0.9446033397206399,False,"a pleasant enough romance with intellectual underpinnings , the kind of movie that entertains even as it turns maddeningly predictable . ","a pleasant enough romance with intellectual underpinnings , the kind of pic that entertains even as it turns maddeningly predictable . "
437,1,25,25,25,0.31333333333333335,0.7,0.699419948521321,False,"immersing us in the endlessly inventive , fiercely competitive world of hip-hop djs , the project is sensational and revelatory , even if scratching makes you itch . ","immersing us in the endlessly inventive , ferociously competitive world of hip-hops djs , the project is sensational and revelatory , even if scratching create you itch . "
424,1,9,9,9,0.9444444444444444,1.0,0.9635557993628329,False,a good piece of work more often than not . ,a good piece of work more often than not . 
324,0,27,27,27,0.6467236467236467,0.9,0.9489329969309006,False,"you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ","you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . "
581,0,21,21,21,0.21904761904761905,0.6,0.785955803825669,False,"it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is dull . ","it prat non be enjoyed , still on the level that one enjoys a bad slasher flick , primarily because it is dull . "
219,1,28,28,28,0.5502645502645502,0.8,0.9479776566495436,False,"what the film lacks in general focus it makes up for in compassion , as corcuera manages to find the seeds of hope in the form of collective action . ","what the film lacks in general focus it makes up for in compassion , as corcuera manages to find the seeds of hope in the form of collective action . "
416,1,4,4,4,1.0,1.0,0.9999031636123835,False,a giggle a minute . ,a giggle a minute . 
234,1,7,7,7,1.0,1.0,0.99616174671492,False,affleck and jackson are good sparring partners . ,affleck and jackson are good sparring partners . 
209,0,22,22,22,0.23809523809523808,0.5,0.7183301871682514,False,"this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big loser is the audience . ","this is non the undisputed worst boxing movie ever , but it 's certainly not a champion - the big loser is the audience . "
41,1,19,19,19,0.3333333333333333,0.7,0.6805619774936659,False,"this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , revealing the human complexities beneath . ","this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , revealing the man complexities below . "
767,1,16,16,16,0.25,0.8,0.7965689037288776,False,a film about a young man finding god that is accessible and touching to the marrow . ,a film about a young man finding god that is accessible and touching to the marrow . 
230,0,18,18,18,0.38562091503267976,0.8,-0.9437525063659807,True,reign of fire looks as if it was made without much thought -- and is best watched that way . ,reign of fire aspect as if it was made without much thought -- and is best watched that way . 
780,1,10,10,10,0.7333333333333333,1.0,0.9415644189224098,False,a grimly competent and stolid and earnest military courtroom drama . ,a grimly competent and stolid and heartfelt military courtroom drama . 
19,0,16,16,16,0.5,0.7,0.955414198913061,False,"in its best moments , resembles a bad high school production of grease , without benefit of song . ","in its best moments , resembles a bad high school production of grease , without benefit of song . "
265,0,24,24,24,0.10144927536231885,0.4,0.9826367361970685,False,"paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ","paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . "
517,1,19,19,19,0.391812865497076,0.8,0.8856881217155101,False,"not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics . ","not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics . "
326,1,11,11,11,0.3090909090909091,0.9,0.7851114879189334,False,a beguiling splash of pastel colors and prankish comedy from disney . ,a beguiling splash of pastel colors and prankish clowning from disney . 
790,0,4,4,4,0.0,1.0,-0.16216332909310194,True,that 's a cheat . ,that 's a chicane . 
583,0,4,4,4,0.6666666666666666,1.0,0.9999953908402665,False,it 's just filler . ,it 's just filler . 
722,0,27,27,27,0.4700854700854701,0.8,0.9521612363346511,False,"too restrained to be a freak show , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging ... the isle defies an easy categorization . ","too restrained to be a freak indicate , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging ... the isle defies an easy categorization . "
431,0,5,5,5,0.6,1.0,0.994773471191853,False,should have been someone else - ,should have been someone else - 
628,1,25,25,25,0.29333333333333333,0.6,0.7753313586194386,False,"writer-director 's mehta 's effort has tons of charm and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . ","author-director 's mehta 's effort has tons of charm and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres . "
114,1,27,27,27,0.6809116809116809,0.8,0.8951983517816203,False,"it haunts you , you ca n't forget it , you admire its conception and are able to resolve some of the confusions you had while watching it . ","it haunts you , you calcium n't forget it , you admire its conception and are able to resolve some of the confusions you had while watching it . "
339,1,15,15,15,0.638095238095238,0.8,0.9366638465116489,False,if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you . ,if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you . 
833,0,13,13,13,0.48717948717948717,0.7,0.9509597565083556,False,"ultimately feels empty and unsatisfying , like swallowing a communion wafer without the wine . ","ultimately feels empty and unsatisfying , like swallowing a communion wafer without the vino . "
621,1,18,18,18,0.35947712418300654,0.7,0.7306951279945649,False,"kinnear does n't aim for our sympathy , but rather delivers a performance of striking skill and depth . ","kinnear does n't aim for our sympathy , but rather delivers a performance of striking skill and profoundness . "
236,1,24,24,24,0.391304347826087,0.7,0.9536829947877905,False,not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur . ,not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur . 
241,0,13,13,13,0.5384615384615384,0.8,0.9532693239890921,False,it appears that something has been lost in the translation to the screen . ,it appears that something has been lost in the translation to the shield . 
475,1,28,28,28,0.3333333333333333,0.7,0.7465884752669671,False,"belongs to daniel day-lewis as much as it belongs to martin scorsese ; it 's a memorable performance in a big , brassy , disturbing , unusual and highly successful film . ","belongs to daniel day-lewis as much as it belongs to martin scorsese ; it 's a memorable performance in a big , brassy , disturbing , strange and highly successful film . "
374,0,23,23,23,0.31225296442687744,0.6,0.4887119975516943,False,"the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n't pretty . ","the movie is what happens when you blow up small potatoes to 10 times their natural size , and it ai n'thyroxin pretty . "
139,0,9,9,9,0.6666666666666666,1.0,0.9125060937084519,False,it 's not the ultimate depression-era gangster movie . ,it 's not the ultimate depression-era gangster movie . 
207,1,5,5,5,0.8,1.0,0.9699339123382775,False,"smart , provocative and blisteringly funny . ","smart , provocative and blisteringly funny . "
377,0,7,7,7,0.42857142857142855,1.0,0.4619682571043025,False,nothing is sacred in this gut-buster . ,zippo is sacred in this gut-buster . 
505,1,13,13,13,0.3076923076923077,0.8,0.8731201392845701,False,and that 's a big part of why we go to the movies . ,and that 's a big part of why we go to the movies . 
609,1,30,30,30,0.47586206896551725,0.7,0.839979185356049,False,"nine queens is not only than a frighteningly capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of coming to a head . ","nine queens is not only than a frighteningly capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of coming to a head . "
825,1,25,25,25,0.12666666666666668,0.3,0.46242179775800946,False,candid and comfortable ; a film that deftly balances action and reflection as it lets you grasp and feel the passion others have for their work . ,candid and comfy ; a film that dexterously balances action and reflection as it lets you grasp and feel the love others have for their go . 
144,0,18,18,18,0.17647058823529413,0.6,0.7807094564643655,False,"while ( hill ) has learned new tricks , the tricks alone are not enough to salvage this lifeless boxing film . ","while ( hill ) has learned newly tricks , the tricks alone are not enough to save this lifeless boxing film . "
268,0,23,23,23,0.6284584980237155,0.8,0.9852076637283449,False,a dumb movie with dumb characters doing dumb things and you have to be really dumb not to see where this is going . ,a dumb movie with dumb persona doing dumb things and you have to be really dumb not to see where this is going . 
396,1,8,8,8,0.8571428571428571,1.0,0.9828555569087294,False,"a very well-made , funny and entertaining picture . ","a very well-made , funny and entertaining picture . "
638,1,26,26,26,0.16307692307692306,0.5,-0.7013814918170489,True,my wife is an actress is an utterly charming french comedy that feels so american in sensibility and style it 's virtually its own hollywood remake . ,my wife is an actress is an utterly charming french clowning that feels soh american in sensibility and style it 's virtually its own hollywood remake . 
345,1,32,32,32,0.31048387096774194,0.7,0.5403255720158482,False,"this tenth feature is a big deal , indeed -- at least the third-best , and maybe even a notch above the previous runner-up , nicholas meyer 's star trek vi : the undiscovered country . ","this tenth feature is a big deal , indeed -- at least the third-best , and maybe flush a pass above the previous stolon-up , nicholas meyer 's prima trek vi : the undiscovered country . "
343,0,9,9,9,0.7222222222222222,1.0,0.9578156521544383,False,no way i can believe this load of junk . ,no way i can believe this load of junk . 
725,1,18,18,18,0.30718954248366015,0.7,0.9225932418857447,False,"( grant 's ) bumbling magic takes over the film , and it turns out to be another winning star vehicle . ","( grant 's ) bumbling magic takes over the film , and it turns stunned to be another winning star vehicle . "
729,1,18,18,18,0.22875816993464052,0.5,0.8385288575599893,False,the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses . ,the piece plays as easily as it does thanks in large standard to anspaugh 's three lead actresses . 
476,0,20,20,20,0.16842105263157894,0.5,0.8785965694896721,False,involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters . ,involves two mysteries -- one it leave away and the former have such badly drawn characters that its outcome hardly matters . 
173,0,18,18,18,0.28104575163398693,0.6,0.9023687685551799,False,"determined to be fun , and bouncy , with energetic musicals , the humor did n't quite engage this adult . ","determined to be playfulness , and bouncy , with energetic musicals , the humor did n't quite engage this pornographic . "
700,0,20,20,20,0.6210526315789474,0.8,0.9489377344697073,False,"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ","is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? "
712,0,6,6,6,1.0,1.0,0.9883377475252596,False,they should have called it gutterball . ,they should have called it gutterball . 
135,1,34,34,34,0.0873440285204991,0.4,0.20296540226141438,False,"pumpkin means to be an outrageous dark satire on fraternity life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . ","pumpkin means to be an horrific dark satire on frat life , but its ambitions far exceed the abilities of writer adam larson broder and his co-director , tony r. abrams , in their feature debut . "
788,1,25,25,25,0.43333333333333335,0.8,0.834660913443129,False,"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ","based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters "
839,0,11,11,11,0.6727272727272727,0.9,0.9922539849856483,False,but this films lacks the passion required to sell the material . ,but this cinema lacks the passion required to sell the material . 
594,1,26,26,26,0.2553846153846154,0.5,0.6708460231046381,False,"building slowly and subtly , the film , sporting a breezy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise . ","building slowly and subtly , the film , sporting a windy spontaneity and realistically drawn characterizations , develops into a significant character study that is both moving and wise . "
703,0,34,34,34,0.3582887700534759,0.5,0.7237632632619068,False,"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ","samira makhmalbaf 'south unexampled film blackboards is practically like the ethos of a pullulate of consciousness , although , it 's unfortunate for the looker that the thoughts and reflections coming through are torpid and banal "
67,1,6,6,6,0.7333333333333333,1.0,0.9932381523730405,False,"a fast , funny , highly enjoyable movie . ","a fast , comical , highly enjoyable movie . "
100,1,19,19,19,0.4502923976608187,0.8,0.7901694602896273,False,"neither parker nor donovan is a typical romantic lead , but they bring a fresh , quirky charm to the formula . ","neither parker nor donovan is a typical romantic lead , but they bring a fresh , quirky becharm to the formula . "
177,0,25,25,25,0.24666666666666667,0.5,0.8480983780747421,False,"does n't offer much besides glib soullessness , raunchy language and a series of brutal set pieces ... that raise the bar on stylized screen violence . ","does n't offer much besides glib soullessness , raunchy language and a series of brutal set pieces ... that raise the bar on stylized screen violence . "
4,0,6,6,6,0.4666666666666667,1.0,0.9743433384034285,False,"it 's slow -- very , very slow . ","it 's retard -- very , very irksome . "
154,1,8,8,8,0.35714285714285715,1.0,0.9776779351398475,False,a solid examination of the male midlife crisis . ,a solid testing of the male midlife crisis . 
448,1,20,20,19,0.391812865497076,0.6,-0.9260576099276665,True,"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously . ","something akin to a Nipponese alice through the appear glass , except that it seems to take itself far more seriously . "
845,0,20,20,20,0.5263157894736842,0.8,0.9071185268978766,False,"despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine . ","despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine . "
784,1,8,8,8,0.21428571428571427,1.0,-0.02993680737258372,False,very psychoanalytical -- provocatively so -- and also refreshingly literary . ,very psychoanalytic -- provokingly so -- and too refreshingly literary . 
358,0,29,29,29,0.29064039408866993,0.5,0.8488110826765957,False,( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful . ,( d ) oes n't bother being as cloying or preachy as equivalent evangelical christian movie -- maybe the filmmakers know that the likely interview will already be among the faithful . 
804,0,39,39,39,0.15789473684210525,0.7,0.9514834024368676,False,"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ","but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's tale . "
83,1,22,22,22,0.5411255411255411,0.9,0.9542768869858483,False,"though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class . ","though it 's become almost redundant to say so , major kudos go to leigh for actually casting masses who look working-class . "
200,1,25,25,25,0.6533333333333333,0.8,0.9661749303702454,False,"the format gets used best ... to capture the dizzying heights achieved by motocross and bmx riders , whose balletic hotdogging occasionally ends in bone-crushing screwups . ","the format gets used best ... to capture the dizzying heights achieved by motocross and bmx riders , whose balletic hotdogging occasionally ends in bone-crushing screwups . "
291,0,25,25,25,0.4866666666666667,0.6,0.8160940033049559,False,"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , rather than acting . ","even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be nonplus , rather than acting . "
245,1,24,24,24,0.572463768115942,0.7,0.8705196421183947,False,it 's a work by an artist so in control of both his medium and his message that he can improvise like a jazzman . ,it 's a work by an artist so in control of both his medium and his message that helium can improvise like a jazzman . 
711,0,22,22,22,0.35064935064935066,0.6,0.8260300816033468,False,overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube . ,overall the film feels like a low-budget tv pilot that could not witness a buyer to play it on the tube . 
472,1,27,27,27,0.4757834757834758,0.8,0.9003304880941423,False,you will emerge with a clearer view of how the gears of justice grind on and the death report comes to share airtime alongside the farm report . ,you will emerge with a clearer view of how the train of justice grind on and the death account comes to share airtime alongside the farm report . 
616,1,24,24,24,0.16666666666666666,0.5,0.5687099707832369,False,"there 's really only one good idea in this movie , but the director runs with it and presents it with an unforgettable visual panache . ","there 's really but one good idea in this movie , but the director runs with it and give it with an unforgettable visual panache . "
